player_id,name,position,goals,assists,goal_conversion_percentage,big_chances_created,shots,shots_on_target,passes,pass_accuracy,key_passes,cross_accuracy,tackles,interceptions,ground_duels_won_percentage,aerial_duels_won,total_duels_won,successful_dribbles
pl_84783964,Adrien Truffert,D,0.02662721893491124,0.1331360946745562,6.3,0.10650887573964496,0.42603550295857984,0.15976331360946744,41.53846153846154,83.5,0.8520710059171597,23.8,2.7426035502958577,1.2781065088757395,53.1,1.1715976331360947,6.816568047337277,0.8786982248520709
pl_62854502,Alex Scott,M,0.0944386149003148,0.031479538300104935,6.8,0.12591815320041974,1.3850996852046171,0.4092339979013641,43.85099685204617,84.9,0.8814270724029382,15.9,1.888772298006296,1.1332633788037776,55.6,1.1647429171038826,6.988457502623295,0.912906610703043
pl_84774253,Amine Adli,F,0.24412296564195296,0.081374321880651,15.0,0.081374321880651,1.6274864376130198,0.7323688969258589,33.60759493670886,77.2,1.301989150090416,5.0,2.9294755877034357,0.5696202531645569,53.3,2.4412296564195297,10.253164556962025,0.650994575045208
pl_84736403,Bafodé Diakité,D,0.0,0.0,0.0,0.0,0.06998444790046655,0.0,52.418351477449455,88.0,0.20995334370139968,0.0,1.3996889580093312,0.8398133748055987,54.1,2.4494556765163296,6.648522550544323,0.0
pl_29760175,David Brooks,M,0.07377049180327869,0.22131147540983606,2.1,0.5901639344262295,3.540983606557377,0.959016393442623,32.82786885245902,77.1,1.918032786885246,18.6,1.4016393442622952,0.29508196721311475,41.4,0.4426229508196721,4.5,1.2540983606557377
pl_83649967,Eli Junior Kroupi,M,0.6923076923076923,0.0,25.0,0.15976331360946744,2.769230769230769,1.1715976331360947,24.8698224852071,76.0,1.1715976331360947,9.1,0.47928994082840237,0.47928994082840237,31.0,0.42603550295857984,2.769230769230769,0.7988165680473372
pl_13813745,Evanilson,F,0.19572308807538963,0.032620514679231605,8.6,0.09786154403769481,2.2834360275462124,0.7176513229430953,15.168539325842698,76.6,1.0112359550561798,0.0,0.42406669083001086,0.26096411743385284,39.8,1.5331641899238855,5.219282348677057,0.5219282348677057
pl_62192309,James Hill,D,0.0,0.12735849056603774,0.0,0.08490566037735849,0.5094339622641509,0.08490566037735849,44.02358490566037,77.7,0.5518867924528301,18.2,1.6556603773584904,1.6556603773584904,63.8,4.839622641509433,11.886792452830187,0.08490566037735849
pl_61513333,Marcus Tavernier,F,0.23009495982468955,0.13148283418553688,10.0,0.295836376917458,2.3009495982468957,0.7888970051132214,37.078159240321405,83.6,1.8078889700511322,16.7,1.314828341855369,0.5588020452885318,43.3,0.7888970051132214,5.325054784514244,1.2819576333089848
pl_62502988,Rayan,F,0.40214477211796246,0.16085790884718498,17.9,0.24128686327077747,2.25201072386059,0.6434316353887399,25.576407506702413,78.3,1.126005361930295,16.7,0.8847184986595175,0.6434316353887399,40.7,2.0107238605898123,6.434316353887399,1.0455764075067024
pl_72997709,Tyler Adams,M,0.10123734533183351,0.10123734533183351,20.0,0.10123734533183351,0.5061867266591675,0.30371203599550056,51.12485939257593,87.1,0.3543307086614173,66.7,2.682789651293588,1.670416197975253,51.3,1.3667041619797524,6.226096737907762,0.30371203599550056
pl_08304928,Đorđe Petrović,G,0.0,0.0,0.0,0.0,0.0,0.0,23.710526315789473,64.4,0.0,0.0,0.0,0.0,88.5,0.5263157894736842,1.131578947368421,0.0
pl_84696945,Brian Brobbey,F,0.32407407407407407,0.046296296296296294,19.4,0.09259259259259259,1.6666666666666665,0.8333333333333333,12.731481481481481,72.0,0.6944444444444444,0.0,0.41666666666666663,0.0,42.7,3.009259259259259,8.194444444444445,0.09259259259259259
pl_40565794,Chemsdine Talbi,F,0.23062139654067904,0.05765534913516976,16.0,0.0,1.4413837283792441,0.5765534913516976,23.177450352338244,81.3,0.6918641896220371,14.3,0.6342088404868673,0.11531069827033952,31.9,0.05765534913516976,1.729660474055093,0.9224855861627161
pl_84734922,Daniel Ballard,D,0.08379888268156424,0.0,7.7,0.12569832402234637,1.089385474860335,0.3770949720670391,46.21508379888268,82.1,0.6284916201117319,0.0,1.3826815642458101,0.8379888268156425,58.9,4.4413407821229045,11.4804469273743,0.12569832402234637
pl_08530510,Enzo Le Fée,F,0.15285326086956522,0.18342391304347827,13.9,0.3974184782608696,1.1005434782608696,0.36684782608695654,34.02513586956522,81.4,1.6202445652173914,25.0,2.720788043478261,0.8865489130434784,45.9,0.5502717391304348,5.349864130434783,0.3974184782608696
pl_3033157,Granit Xhaka,M,0.031002411298656565,0.1860144677919394,4.8,0.2790217016879091,0.6510506372717879,0.1550120564932828,56.02135721667241,83.7,1.0540819841543232,23.2,1.5501205649328282,0.8990699276610403,60.3,1.7361350327247675,6.541508784016536,0.34102652428522223
pl_97660011,Habib Diarra,M,0.1279317697228145,0.1279317697228145,7.7,0.06396588486140725,1.6631130063965884,0.511727078891258,27.889125799573563,81.9,0.44776119402985076,12.5,0.8955223880597015,0.255863539445629,45.3,0.7036247334754797,4.4136460554371,0.3837953091684435
pl_57227287,Kevin Danso,D,0.0,0.0,0.0,0.059721300597213006,0.6569343065693432,0.11944260119442601,56.97412076974121,86.9,0.17916390179163902,0.0,1.6124751161247513,1.4930325149303252,60.3,4.7179827471798275,11.884538818845389,0.11944260119442601
pl_74265191,Noah Sadiki,M,0.0,0.031098825155494125,0.0,0.0,0.5597788527988942,0.15549412577747063,34.3953006219765,85.4,0.5908776779543883,19.0,1.4305459571527297,1.0573600552868,53.5,0.34208707671043537,4.167242570836213,0.8396682791983413
pl_08485051,Nordi Mukiele,D,0.09687836383207751,0.12917115177610333,11.5,0.22604951560818085,0.8396124865446717,0.12917115177610333,38.396124865446716,78.6,0.7750269106566201,16.3,2.2282023681377825,1.2917115177610334,58.3,2.551130247578041,8.460710441334768,0.41980624327233584
pl_30812732,Omar Alderete,D,0.032119914346895075,0.032119914346895075,4.2,0.032119914346895075,0.7708779443254818,0.2890792291220557,41.88436830835118,81.1,0.2890792291220557,27.3,1.0278372591006424,1.1563169164882228,54.3,2.8265524625267666,7.516059957173447,0.5460385438972163
pl_08379444,Reinildo Mandava,D,0.0,0.04570848146267141,0.0,0.0,0.18283392585068564,0.0,37.20670391061453,85.9,0.27425088877602843,17.4,1.782630777044185,1.4169629253428138,55.0,1.5540883697308279,7.084814626714069,0.6856272219400712
pl_84849530,Robin Roefs,G,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,37.74285714285714,63.7,0.14285714285714285,0.0,0.0,0.0,94.6,0.6857142857142857,1.6857142857142857,0.02857142857142857
pl_08599919,Trai Hume,D,0.05926901547579848,0.02963450773789924,5.9,0.02963450773789924,1.007573263088574,0.2074415541652947,31.056964109318404,75.4,0.859400724399078,15.1,1.9855120184392492,0.740862693447481,53.4,1.9262430029634505,7.112281857095818,0.1481725386894962
pl_13688595,Wilson Isidor,F,0.46035805626598464,0.0,14.0,0.0,3.29923273657289,1.3043478260869565,10.358056265984654,60.0,0.0,0.0,0.8439897698209718,0.07672634271099744,29.2,1.918158567774936,5.677749360613811,0.46035805626598464
pl_57994669,Bart Verbruggen,G,0.0,0.0,0.0,0.0,0.0,0.0,40.76315789473684,76.0,0.02631578947368421,0.0,0.02631578947368421,0.0,76.2,0.2894736842105263,0.7105263157894737,0.02631578947368421
pl_83229696,Diego Gómez,F,0.21067415730337077,0.042134831460674156,11.9,0.16853932584269662,1.7696629213483146,0.5898876404494382,31.727528089887638,78.0,0.8848314606741573,28.6,3.286516853932584,0.7584269662921348,49.8,2.3174157303370784,9.143258426966291,0.800561797752809
pl_08405534,Ferdi Kadıoğlu,D,0.02871729419272495,0.0,3.6,0.0574345883854499,0.8040842373962986,0.37332482450542437,39.25654116145501,85.6,0.6317804722399489,21.3,1.6368857689853222,0.7466496490108487,54.0,0.9189534141671984,4.824505424377792,0.3446075303126994
pl_45290886,Georginio Rutter,F,0.14966740576496673,0.14966740576496673,7.1,0.3991130820399113,2.0953436807095343,0.6984478935698448,21.751662971175165,69.5,1.247228381374723,14.3,1.5964523281596452,0.5487804878048781,39.9,0.9478935698447893,6.585365853658536,1.3968957871396896
pl_40569484,Jack Hinshelwood,M,0.20571428571428574,0.1542857142857143,10.8,0.10285714285714287,1.902857142857143,0.7714285714285715,32.502857142857145,82.6,0.7714285714285715,0.0,0.9771428571428572,0.2571428571428572,35.9,0.6171428571428572,2.982857142857143,0.1542857142857143
pl_72066213,Kaoru Mitoma,F,0.15688553166763508,0.05229517722254503,9.4,0.20918070889018012,1.673445671121441,0.6798373038930854,30.017431725740845,82.4,1.6211504938988959,17.4,0.9413131900058105,0.47065659500290524,40.0,0.7844276583381754,5.072632190586868,1.464264962231261
pl_4548006,Lewis Dunk,D,0.03164556962025316,0.0,4.2,0.03164556962025316,0.7594936708860759,0.09493670886075949,78.86075949367088,92.3,0.22151898734177214,20.0,1.1075949367088607,0.9493670886075949,58.5,2.4050632911392404,6.424050632911392,0.12658227848101264
pl_84733939,Mats Wieffer,D,0.09404388714733543,0.14106583072100315,11.1,0.18808777429467086,0.8463949843260189,0.2821316614420063,41.426332288401255,83.2,0.9404388714733543,18.8,3.103448275862069,1.1755485893416928,49.3,2.0689655172413794,8.652037617554859,0.42319749216300945
pl_96339314,Maxim De Cuyper,D,0.12474012474012473,0.1871101871101871,15.4,0.5613305613305613,0.8108108108108107,0.3742203742203742,43.160083160083154,84.2,2.058212058212058,44.4,1.4345114345114343,0.7484407484407484,47.7,0.6237006237006236,4.4282744282744275,0.43659043659043656
pl_185007,Pascal Groß,M,0.05501222493887531,0.16503667481662593,5.6,0.27506112469437655,0.9902200488997556,0.4951100244498778,59.02811735941321,85.9,2.145476772616137,33.6,1.595354523227384,0.6601466992665037,46.6,0.715158924205379,4.070904645476773,0.38508557457212717
pl_45857104,Pascal Struijk,D,0.0,0.030643513789581207,0.0,0.06128702757916241,0.9499489274770174,0.15321756894790603,56.353421859039834,88.5,0.3677221654749745,0.0,1.195097037793667,0.9499489274770174,55.6,3.370786516853933,8.702757916241062,0.12257405515832483
pl_62954924,Yankuba Minteh,F,0.11259382819015847,0.1501251042535446,7.3,0.4128440366972477,1.5387823185988323,0.4128440366972477,23.644703919933278,67.9,1.726438698915763,23.3,2.1017514595496247,0.6380316930775646,48.2,0.713094245204337,6.793160967472894,2.4395329441201
pl_72797991,Yasin Ayari,M,0.1391035548686244,0.1391035548686244,7.3,0.09273570324574962,1.9010819165378672,0.46367851622874806,44.65224111282844,86.1,0.7418856259659969,20.8,2.179289026275116,1.205564142194745,47.4,0.41731066460587324,5.146831530139104,0.8346213292117465
pl_6164200,Callum Wilson,F,0.49920760697305866,0.07131537242472266,18.4,0.07131537242472266,2.709984152139461,1.1410459587955626,11.125198098256735,64.7,0.5705229793977813,20.0,0.28526148969889065,0.21394611727416799,34.0,1.3549920760697305,4.920760697305863,0.9270998415213946
pl_96200986,Caoimhin Kelleher,G,0.0,0.0,0.0,0.0,0.0,0.0,35.0,65.3,0.08108108108108109,0.0,0.02702702702702703,0.02702702702702703,72.7,0.1891891891891892,0.6216216216216216,0.08108108108108109
pl_25387823,Dango Ouattara,F,0.27643703378674855,0.1184730144800351,12.5,0.4738920579201404,2.2114962702939884,0.7898200965335673,19.153137340939008,63.1,1.0662571303203159,17.6,0.9477841158402808,0.9477841158402808,42.5,2.053532250987275,7.50329091706889,0.9082931110136024
pl_01901502,El Hadji Malick Diouf,D,0.0,0.16599040944300994,0.0,0.16599040944300994,0.5975654739948358,0.13279232755440795,34.459609000368864,74.4,0.9959424566580597,26.9,1.4607156030984876,1.0955367023238656,53.7,1.4939136849870895,6.0420509037255625,0.7635558834378458
pl_30303372,Igor Thiago,F,0.6029232643118149,0.027405602923264313,26.2,0.16443361753958588,2.302070645554202,1.1784409257003654,17.265529841656516,69.2,0.6577344701583435,36.8,1.041412911084044,0.32886723507917176,38.7,3.069427527405603,8.632764920828258,0.794762484774665
pl_13196411,Jaidon Anthony,F,0.26248632883703976,0.06562158220925994,14.5,0.1968647466277798,1.8045935107546482,0.7546481954064892,29.43127962085308,79.9,1.2139992708713088,17.5,1.3780532263944587,0.4921618665694495,41.6,0.3937294932555596,4.7903755012759754,1.1811884797666787
pl_29169291,Keane Lewis-Potter,F,0.135678391959799,0.135678391959799,9.7,0.271356783919598,1.4020100502512562,0.40703517587939697,25.68844221105528,77.6,0.8592964824120604,31.9,1.0402010050251256,0.542713567839196,47.0,0.49748743718592964,4.386934673366834,0.7236180904522613
pl_30357884,Kevin Schade,F,0.2611534276387378,0.09793253536452666,14.0,0.22850924918389554,1.8607181719260066,0.7834602829162133,17.20348204570185,67.7,0.9466811751904244,22.7,1.338411316648531,0.5875952121871599,44.1,2.8400435255712733,9.042437431991296,0.6528835690968444
pl_08795359,Kristoffer Ajer,D,0.0,0.049450549450549455,0.0,0.049450549450549455,0.4945054945054945,0.14835164835164835,34.91208791208791,80.0,0.19780219780219782,14.3,1.8296703296703298,0.8901098901098902,54.1,2.967032967032967,8.159340659340659,0.14835164835164835
pl_29661058,Mathias Jensen,M,0.11857707509881422,0.039525691699604744,10.3,0.43478260869565216,1.1462450592885376,0.31620553359683795,44.34782608695652,80.8,1.383399209486166,30.2,1.6205533596837944,0.8300395256916996,41.7,0.31620553359683795,3.5968379446640317,0.7509881422924901
pl_25950505,Michael Kayode,D,0.027573529411764705,0.027573529411764705,11.1,0.11029411764705882,0.24816176470588236,0.08272058823529412,31.46139705882353,85.0,0.9926470588235294,25.0,1.8474264705882353,1.0477941176470589,57.7,1.130514705882353,7.0036764705882355,1.5165441176470589
pl_96487783,Mikkel Damsgaard,M,0.17324350336862368,0.17324350336862368,13.8,0.519730510105871,1.2560153994225216,0.47641963426371514,41.18864292589028,76.3,1.8190567853705486,28.9,2.4687199230028876,1.082771896053898,42.8,0.8229066410009624,5.8469682386910495,0.7795957651588066
pl_61021432,Nathan Collins,D,0.030282637954239567,0.060565275908479134,5.0,0.15141318977119783,0.6056527590847913,0.1816958277254374,53.08546433378196,83.1,0.33310901749663524,100.0,0.9387617765814266,1.120457604306864,55.8,2.6951547779273213,7.055854643337819,0.21197846567967696
pl_84443707,Rico Henry,D,0.0,0.06746626686656672,0.0,0.06746626686656672,0.3373313343328336,0.0,32.45127436281859,76.9,0.2698650674662669,12.0,1.0119940029985006,0.5397301349325337,49.3,1.2818590704647677,5.7346326836581705,1.0119940029985006
pl_84608226,Sepp van den Berg,D,0.0,0.06519377037305324,0.0,0.1629844259326331,0.7497283592901123,0.22817819630568634,46.35277073524085,88.5,0.22817819630568634,0.0,0.7497283592901123,0.945309670409272,64.6,4.563563926113727,10.268018833755885,0.03259688518652662
pl_57297972,Vitaly Janelt,M,0.06211180124223602,0.24844720496894407,8.3,0.43478260869565216,0.7453416149068323,0.18633540372670807,50.37267080745341,87.3,1.3043478260869563,31.1,1.6770186335403725,1.8633540372670805,50.0,1.4285714285714284,5.527950310559006,0.3105590062111801
pl_84854003,Yehor Yarmoliuk,M,0.03364485981308411,0.06728971962616823,6.3,0.03364485981308411,0.5383177570093458,0.13457943925233645,45.3196261682243,84.3,0.5046728971962617,26.7,2.355140186915888,0.9420560747663551,45.7,1.0766355140186916,5.416822429906542,0.5046728971962617
pl_13868348,Cole Palmer,M,0.45801526717557256,0.04580152671755725,15.6,0.13740458015267176,2.931297709923664,1.1450381679389314,37.55725190839695,85.7,1.1450381679389314,13.9,1.1450381679389314,0.6870229007633588,44.2,0.0,3.8473282442748094,1.0076335877862597
pl_926119,Danny Welbeck,F,0.5158730158730159,0.03968253968253968,23.2,0.15873015873015872,2.2222222222222223,1.1111111111111112,19.285714285714285,79.4,0.7936507936507937,0.0,0.9523809523809524,0.35714285714285715,36.0,0.753968253968254,3.293650793650794,0.4365079365079365
pl_5837699,Emiliano Martínez,G,0.0,0.031746031746031744,0.0,0.06349206349206349,0.0,0.0,38.44444444444444,73.7,0.06349206349206349,0.0,0.0,0.0,96.6,0.5079365079365079,1.3968253968253967,0.0
pl_094375,Jordan Henderson,M,0.04665629860031104,0.13996889580093314,16.7,0.37325038880248834,0.27993779160186627,0.04665629860031104,54.027993779160184,77.9,0.8864696734059098,34.7,1.2597200622083982,0.7931570762052877,48.5,0.6065318818040435,2.8460342146189737,0.13996889580093314
pl_74290097,Jorrel Hato,D,0.0,0.0,0.0,0.07765314926660914,0.31061259706643657,0.0,59.09404659188956,92.0,0.6212251941328731,57.1,2.795513373597929,1.3977566867989646,52.6,1.2424503882657463,5.979292493528904,0.543572044866264
pl_72695512,João Pedro,F,0.5048616305160808,0.1682872101720269,20.5,0.20194465220643232,2.456993268511593,0.9424083769633508,23.32460732984293,75.3,0.9760658189977561,5.6,0.9087509349289453,0.2356020942408377,48.3,2.4906507105459985,9.087509349289453,1.3462976813762153
pl_84778044,Malo Gusto,D,0.07940008822232024,0.11910013233348037,16.7,0.15880017644464048,0.47640052933392146,0.23820026466696073,50.180855756506396,86.8,1.1116012351124833,20.7,2.1041023378914865,1.2307013674459637,53.7,0.5955006616674018,4.605205116894574,0.5161005734450815
pl_08307983,Maxence Lacroix,D,0.02915451895043732,0.05830903790087464,4.2,0.08746355685131196,0.6997084548104957,0.20408163265306123,48.2798833819242,88.2,0.20408163265306123,40.0,1.7492711370262393,1.3119533527696794,61.3,3.469387755102041,9.416909620991255,0.20408163265306123
pl_13870831,Moisés Caicedo,M,0.09635974304068523,0.032119914346895075,11.1,0.1284796573875803,0.867237687366167,0.22483940042826553,65.94218415417559,91.7,0.6102783725910065,28.6,2.7944325481798717,1.8950749464668095,55.7,0.48179871520342615,6.0064239828693795,0.48179871520342615
pl_29136820,Morgan Rogers,M,0.273972602739726,0.1643835616438356,11.9,0.3561643835616438,2.3013698630136985,0.8767123287671232,29.26027397260274,74.6,1.2876712328767124,6.0,1.1506849315068493,0.3561643835616438,35.7,0.7123287671232876,5.041095890410959,1.1506849315068493
pl_72571429,Pedro Neto,F,0.170261066969353,0.2043132803632236,10.9,0.4086265607264472,1.5664018161180477,0.4426787741203178,31.70261066969353,87.3,1.872871736662883,20.3,0.6469920544835415,0.2043132803632236,40.3,0.3064699205448354,3.7116912599318956,1.6004540295119183
pl_84622343,Reece James,D,0.09178990311065784,0.18357980622131567,9.1,0.36715961244263134,1.0096889342172362,0.32126466088730243,60.76491585925548,89.0,1.2391636919938807,23.8,2.202957674655788,1.5145334013258542,59.3,1.4227434982151963,6.562978072412035,0.5048444671086181
pl_08935270,Wesley Fofana,D,0.0,0.05214368482039398,0.0,0.05214368482039398,0.4171494785631518,0.05214368482039398,65.33603707995366,92.1,0.15643105446118194,50.0,0.9907300115874855,2.085747392815759,60.6,3.5979142526071843,9.542294322132097,0.5214368482039398
pl_1617137,Alex Iwobi,F,0.14790468364831552,0.11092851273623665,10.3,0.14790468364831552,1.4420706655710764,0.5546425636811833,52.94987674609696,85.1,1.6269515201314708,34.4,0.9983566146261298,0.5176663927691043,45.3,0.25883319638455216,2.551355792933443,0.7025472473294988
pl_08432993,Antonee Robinson,D,0.06032171581769436,0.0,16.7,0.06032171581769436,0.3619302949061662,0.06032171581769436,48.25737265415549,80.0,1.327077747989276,18.2,2.8954423592493295,1.7493297587131367,57.2,1.0857908847184985,6.333780160857908,0.7238605898123324
pl_4511111,Bernd Leno,G,0.0,0.0,0.0,0.0,0.0,0.0,36.68421052631579,77.3,0.0,0.0,0.10526315789473684,0.02631578947368421,96.6,0.5526315789473685,1.2894736842105263,0.0
pl_96228824,Calvin Bassey,D,0.03537735849056604,0.0,7.7,0.0,0.4599056603773585,0.07075471698113207,60.35377358490566,87.7,0.3537735849056604,21.4,2.1933962264150946,0.7783018867924528,61.6,1.3797169811320755,6.721698113207547,0.3537735849056604
pl_45815452,Emile Smith Rowe,M,0.13896037056098817,0.0,8.3,0.04632012352032939,1.667524446731858,0.5095213587236233,42.61451363870304,91.1,0.833762223365929,7.7,1.6212043232115285,1.0190427174472465,49.7,0.3242408646423057,3.6592897581060218,0.6484817292846115
pl_9467120,Joachim Andersen,D,0.0,0.031206657420249653,0.0,0.09361997226074896,0.49930651872399445,0.12482662968099861,70.99514563106796,86.1,0.2184466019417476,26.7,1.4042995839112344,1.1234396671289875,63.2,2.4653259361997226,6.865464632454923,0.18723994452149792
pl_25298356,Joshua King,M,0.06870229007633588,0.13740458015267176,3.8,0.0,1.786259541984733,0.7557251908396947,23.908396946564885,79.9,1.0305343511450382,0.0,1.8549618320610688,0.20610687022900764,49.7,0.20610687022900764,5.427480916030534,1.099236641221374
pl_3765481,Kenny Tete,D,0.049944506104328525,0.0,6.3,0.049944506104328525,0.7991120976692564,0.14983351831298558,44.25083240843507,84.4,0.5493895671476138,38.2,3.2463928967813542,1.3485016648168702,60.1,1.3485016648168702,7.891231964483906,0.3995560488346282
pl_74165544,Kevin,F,0.08678881388621022,0.08678881388621022,4.0,0.08678881388621022,2.1697203471552555,0.8678881388621023,29.421407907425266,76.4,1.2150433944069432,27.3,1.8225650916104146,0.781099324975892,44.3,0.6943105110896818,8.505303760848602,3.8187078109932497
pl_62884104,Oscar Bobb,M,0.0,0.08571428571428572,0.0,0.08571428571428572,1.0285714285714287,0.2571428571428572,34.371428571428574,85.8,1.885714285714286,28.6,1.8,0.7714285714285715,53.0,0.5142857142857143,6.6000000000000005,2.3142857142857145
pl_84045605,Ryan Sessegnon,D,0.1481888035126235,0.04939626783754117,18.8,0.1481888035126235,0.7903402854006587,0.19758507135016468,33.54006586169045,76.4,0.6915477497255763,10.7,2.371020856201976,1.234906695938529,43.6,0.9385290889132821,4.840834248079034,0.4445664105378705
pl_30873502,Sander Berge,M,0.0,0.030917210580556513,0.0,0.09275163174166953,0.4637581587083477,0.09275163174166953,53.45585709378221,89.8,0.6492614221916868,23.1,1.7622810030917213,0.7729302645139128,54.4,1.5458605290278256,5.565097904500172,0.2782548952250086
pl_3110443,Timothy Castagne,D,0.0,0.0,0.0,0.14423076923076922,0.673076923076923,0.28846153846153844,38.26923076923077,86.3,0.8653846153846153,31.3,1.923076923076923,1.4903846153846154,57.4,1.2980769230769231,5.1923076923076925,0.14423076923076922
pl_96327772,Anthony Elanga,F,0.0,0.06726457399103139,0.0,0.13452914798206278,1.1434977578475336,0.26905829596412556,28.654708520179373,80.8,1.0089686098654709,14.6,0.9417040358744394,0.20179372197309417,42.5,0.874439461883408,5.246636771300448,0.874439461883408
pl_1374154,Dan Burn,D,0.040742417383431415,0.08148483476686283,10.0,0.0,0.4074241738343142,0.12222725215029426,42.94250792213671,79.3,0.28519692168401994,7.1,1.6296966953372567,0.8555907650520598,54.7,3.992756903576279,10.144861928474423,0.08148483476686283
pl_9641437,Fabian Schär,D,0.0,0.0,0.0,0.0,1.4023831347387719,0.32997250229147573,65.66452795600367,84.4,0.32997250229147573,25.0,1.154903758020165,1.4848762603116408,57.9,3.7946837763519707,9.23923006416132,0.0
pl_30187283,Harvey Barnes,M,0.32126466088730243,0.04589495155532892,12.1,0.18357980622131567,2.661907190209077,0.9637939826619072,26.848546659867417,80.7,1.101478837327894,20.0,0.5966343702192759,0.13768485466598676,35.9,0.32126466088730243,2.891381947985722,0.5966343702192759
pl_6525555,Jacob Murphy,M,0.16594960049170251,0.11063306699446834,7.1,0.5531653349723417,2.3232944068838353,0.7191149354640441,27.60295021511985,73.3,1.2722802704363858,19.2,0.8850645359557467,0.33189920098340503,40.3,0.3872157344806392,3.4849416103257527,1.1063306699446833
pl_30482218,Jacob Ramsey,M,0.12286689419795221,0.18430034129692832,12.5,0.12286689419795221,0.9829351535836177,0.24573378839590443,43.43344709897611,89.8,1.3515358361774743,44.4,2.51877133105802,0.552901023890785,54.9,0.552901023890785,5.406143344709897,0.9215017064846416
pl_13745878,Joe Willock,M,0.0,0.17804154302670624,0.0,0.3560830860534125,1.513353115727003,0.5341246290801187,31.95845697329377,84.1,1.2462908011869438,20.0,1.7804154302670625,0.8011869436201781,41.4,0.8902077151335313,5.163204747774481,0.6231454005934719
pl_84259945,Joelinton,M,0.09216589861751152,0.04608294930875576,6.3,0.1382488479262673,1.4746543778801844,0.5069124423963134,38.663594470046085,82.7,0.783410138248848,20.0,1.9815668202764978,1.3824884792626728,50.3,2.903225806451613,9.76958525345622,0.7373271889400922
pl_19399975,Lewis Hall,D,0.041303350160624135,0.041303350160624135,4.0,0.20651675080312068,1.0325837540156035,0.24782010096374482,52.08352455254704,85.2,1.0325837540156035,19.6,2.2303809086737036,1.156493804497476,54.3,1.0738871041762277,7.599816429554841,1.528223955943093
pl_19670918,Lewis Miley,M,0.06024096385542168,0.24096385542168672,8.3,0.18072289156626503,0.7228915662650601,0.24096385542168672,50.602409638554214,89.8,0.9036144578313252,14.3,1.7469879518072287,1.2048192771084336,66.4,2.710843373493976,8.072289156626505,0.7228915662650601
pl_61619483,Malick Thiaw,D,0.12145748987854252,0.0,14.3,0.03036437246963563,0.8502024291497977,0.42510121457489886,51.46761133603239,89.6,0.1821862348178138,12.5,1.3360323886639678,0.9412955465587045,64.5,3.4615384615384617,8.805668016194334,0.24291497975708504
pl_5839764,Nick Pope,G,0.0,0.0,0.0,0.0,0.03723624327678941,0.03723624327678941,22.71410839884154,60.3,0.0,0.0,0.03723624327678941,0.0,94.4,0.5585436491518412,1.1915597848572612,0.0
pl_61014532,Nico González,M,0.05714285714285714,0.0,7.1,0.05714285714285714,0.8,0.11428571428571428,75.2,90.3,0.6285714285714286,33.3,2.4,1.3714285714285714,55.3,1.8857142857142857,7.885714285714286,0.6857142857142857
pl_61545412,Sven Botman,D,0.04896626768226333,0.04896626768226333,6.7,0.14689880304679,0.73449401523395,0.19586507072905332,58.26985854189336,87.1,0.39173014145810664,0.0,1.0772578890097932,1.32208922742111,65.8,4.26006528835691,10.674646354733406,0.19586507072905332
pl_08534832,Tino Livramento,D,0.0,0.0677710843373494,0.0,0.0677710843373494,0.20331325301204817,0.0,44.25451807228915,88.8,0.7454819277108433,25.0,1.4909638554216866,0.40662650602409633,55.0,0.6099397590361445,4.743975903614458,0.9487951807228915
pl_19455696,Brennan Johnson,F,0.10273972602739727,0.051369863013698634,8.7,0.051369863013698634,1.1815068493150687,0.2568493150684932,19.623287671232877,66.0,0.9760273972602741,26.1,1.4897260273972603,0.20547945205479454,45.3,0.8219178082191781,4.263698630136987,0.4623287671232877
pl_2091031,Jack Grealish,F,0.1103617412630288,0.33108522378908645,7.7,0.275904353157572,1.4347026364193745,0.4414469650521152,31.618638871857755,84.1,2.207234825260576,25.6,1.1587982832618025,0.6621704475781729,50.5,0.2207234825260576,6.0698957694665845,1.2691600245248313
pl_57957176,Jake O'Brien,D,0.028744809964867453,0.028744809964867453,7.7,0.0,0.37368252954327685,0.1724688597892047,31.01564995209198,74.0,0.4886617694027467,26.5,1.6384541679974447,0.4311721494730118,61.1,3.3343979559246244,8.939635899073778,0.1724688597892047
pl_29880329,James Garner,M,0.05272407732864675,0.18453427065026365,4.4,0.31634446397188054,1.186291739894552,0.3690685413005273,47.26713532513181,87.2,1.4762741652021092,25.6,3.163444639718805,1.5553602811950793,61.3,0.7908611599297013,6.300527240773287,0.47451669595782076
pl_8354452,James Tarkowski,D,0.05405405405405406,0.08108108108108109,9.5,0.05405405405405406,0.5675675675675675,0.2702702702702703,42.13513513513514,80.6,0.5135135135135135,28.6,1.3783783783783783,0.8648648648648649,67.8,3.972972972972973,10.297297297297296,0.10810810810810811
pl_1953499,Jordan Pickford,G,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,37.86842105263158,61.6,0.05263157894736842,0.0,0.05263157894736842,0.0,76.5,0.13157894736842105,0.47368421052631576,0.0
pl_13665560,Kiernan Dewsbury-Hall,M,0.2732447817836812,0.1366223908918406,20.5,0.3415559772296015,1.3320683111954459,0.5123339658444023,35.04364326375711,82.5,1.2637571157495255,18.8,1.776091081593928,0.4098671726755218,50.5,0.7172675521821632,5.738140417457306,0.922201138519924
